account_id,performance_period,event_indicator,gender,ever_missed_obligation,at_current_job_1_year,smoker,uses_direct_deposit,business_owner,homeowner,marital_status,num_dependents,job_industry,citizenship,region,years_at_residence,age,debt_to_income,num_transactions,credit_history_mos,credit_score,amount,net_worth,id_important_activity,id_direct_contact,id_current_fs_relationship,job_industry_char,citizenship_char,region_char,gender_char,smoker_char,marital_status_char,ssn
168,1,0,0,1,1,1,0,1,0,1,1,7,7,0,2,68,41,33,87,723,19637,307850,false,false,true,Financial Services,Other,California,male,smoker,Married,669753424
169,1,0,1,1,1,0,1,1,1,1,3,1,3,1,1,22,5,30,71,722,178242,167743,false,true,false,Energy,Middle East,New York,female,nonsmoker,Married,550697619
170,1,0,0,1,1,1,0,0,1,0,2,3,2,4,1,39,60,2,100,576,482475,86331,false,false,false,Transportation,EU,NE,male,smoker,Single,605076255
171,1,0,0,0,1,1,1,0,0,1,7,7,2,1,1,68,31,63,99,704,39492,473669,false,false,false,Financial Services,EU,New York,male,smoker,Married,333464169
172,1,0,0,1,1,0,0,0,1,1,3,1,1,3,1,38,51,26,81,594,447856,150273,false,true,false,Energy,LATAM,Texas,male,nonsmoker,Married,639276373
173,1,0,0,0,1,0,0,1,1,1,1,3,7,3,6,76,98,47,99,751,27680,85352,false,false,false,Transportation,Other,Texas,male,nonsmoker,Married,183991465
174,1,0,0,1,0,0,0,1,0,1,5,4,3,4,1,25,72,23,83,808,39277,135997,false,false,false,Hospitality,Middle East,NE,male,nonsmoker,Married,346283792
175,1,0,0,0,1,0,1,1,1,1,1,3,7,2,1,45,7,37,72,805,330808,279883,true,true,false,Transportation,Other,Florida,male,nonsmoker,Married,747212869
176,1,0,0,1,1,0,0,1,0,1,3,3,6,1,1,63,6,38,81,546,228773,167379,false,false,true,Transportation,China,New York,male,nonsmoker,Married,719800374
177,1,0,1,1,0,1,0,0,0,1,3,2,7,4,1,51,95,37,100,770,13005,281888,false,false,false,Media and Advertising,Other,NE,female,smoker,Married,737396753
178,1,0,0,0,1,1,0,1,1,0,0,3,3,4,35,50,49,43,90,742,13340,201002,false,false,true,Transportation,Middle East,NE,male,smoker,Single,335455875
179,1,0,0,1,0,1,0,1,0,1,6,0,6,0,1,39,109,62,100,810,3425,76008,false,true,false,Education,China,California,male,smoker,Married,589998463
180,1,0,0,1,1,1,0,1,0,1,1,2,0,1,20,63,60,4,49,786,241567,223187,false,false,false,Media and Advertising,US,New York,male,smoker,Married,304121790
181,1,0,0,0,0,1,0,0,1,0,1,6,0,3,1,30,90,58,91,714,189372,246179,true,true,false,Manufacturing,US,Texas,male,smoker,Single,353123104
182,1,0,0,0,1,0,1,1,0,1,6,2,6,0,1,34,34,6,100,739,118654,180585,true,false,true,Media and Advertising,China,California,male,nonsmoker,Married,681677387
183,1,0,0,0,1,1,0,1,0,1,0,3,3,0,1,45,37,15,81,788,421040,60971,false,false,false,Transportation,Middle East,California,male,smoker,Married,471816770
184,1,0,1,1,1,1,1,1,0,1,3,5,1,5,1,42,70,32,90,785,91199,141479,true,false,false,Healthcare,LATAM,South,female,smoker,Married,977046967
185,1,0,0,1,0,0,0,1,1,1,6,2,2,4,1,19,38,35,83,726,760,277746,false,false,false,Media and Advertising,EU,NE,male,nonsmoker,Married,752890731
186,1,0,0,1,1,0,1,1,1,0,2,7,4,7,1,44,35,25,8,833,44973,101962,false,false,false,Financial Services,Africa,West,male,nonsmoker,Single,329803653
187,1,0,0,1,1,0,0,1,1,1,6,5,4,6,1,69,55,64,92,652,45997,328652,false,false,true,Healthcare,Africa,MidWest,male,nonsmoker,Married,735601834
188,1,0,1,0,1,1,0,1,0,1,5,2,3,4,5,36,68,27,95,778,406317,130541,false,false,false,Media and Advertising,Middle East,NE,female,smoker,Married,843620370
189,1,0,0,1,1,0,1,1,0,1,1,7,4,3,1,29,42,74,94,845,135510,467501,false,false,false,Financial Services,Africa,Texas,male,nonsmoker,Married,927987858
190,1,0,1,0,0,0,0,0,1,1,2,4,6,1,1,37,60,17,100,714,5283,127106,false,true,false,Hospitality,China,New York,female,nonsmoker,Married,884695490
191,1,0,1,0,1,1,0,0,0,1,1,1,0,6,2,22,57,61,94,708,49868,184003,false,false,false,Energy,US,MidWest,female,smoker,Married,763578191
192,1,0,0,0,1,0,1,1,1,2,7,3,3,6,1,26,44,45,92,423,25236,87203,false,false,false,Transportation,Middle East,MidWest,male,nonsmoker,Divorced,824697551
193,1,0,0,1,1,0,0,0,0,1,4,4,3,2,5,44,85,47,51,661,47246,69330,false,true,true,Hospitality,Middle East,Florida,male,nonsmoker,Married,966990599
194,1,0,0,1,0,0,0,1,1,1,0,4,2,3,1,34,57,31,68,310,455714,243271,false,false,false,Hospitality,EU,Texas,male,nonsmoker,Married,566282556
195,1,0,1,1,1,1,0,0,1,1,0,2,6,2,1,23,56,52,69,651,81452,731239,false,false,true,Media and Advertising,China,Florida,female,smoker,Married,771438465
196,1,0,0,1,0,1,0,1,1,1,0,1,6,0,3,42,42,22,93,815,5464,232612,false,false,false,Energy,China,California,male,smoker,Married,709094993
197,1,0,1,1,0,1,0,1,0,1,3,5,2,2,2,43,25,44,69,736,8095,243791,true,false,false,Healthcare,EU,Florida,female,smoker,Married,940829915
198,1,0,1,0,1,1,0,1,1,1,2,6,7,4,1,78,76,22,51,597,13048,212807,false,true,false,Manufacturing,Other,NE,female,smoker,Married,321019043
199,1,0,1,0,1,0,0,1,1,1,5,2,7,1,1,22,32,21,94,790,78727,549657,false,false,false,Media and Advertising,Other,New York,female,nonsmoker,Married,853121936
200,1,0,1,1,0,1,0,1,0,1,0,3,1,1,1,51,16,44,91,775,47087,75473,false,false,false,Transportation,LATAM,New York,female,smoker,Married,810371426
201,1,0,1,0,0,1,0,0,0,2,2,6,2,4,1,24,36,35,92,628,304967,174303,true,false,false,Manufacturing,EU,NE,female,smoker,Divorced,405081442
202,1,0,0,0,1,1,0,1,0,1,1,4,0,5,1,65,69,75,86,601,16672,70707,false,false,true,Hospitality,US,South,male,smoker,Married,722634954
203,1,0,0,1,1,1,0,0,0,1,2,3,0,4,1,45,35,10,97,622,58934,171398,false,false,true,Transportation,US,NE,male,smoker,Married,144348503
204,1,0,0,1,0,1,1,1,0,2,1,5,3,3,1,32,89,68,86,669,46477,207671,false,false,false,Healthcare,Middle East,Texas,male,smoker,Divorced,958783305
205,1,0,1,0,0,1,0,1,0,1,1,2,4,4,3,70,13,33,86,669,181792,425745,false,false,true,Media and Advertising,Africa,NE,female,smoker,Married,613108661
206,1,0,1,0,1,0,0,0,1,1,3,4,5,3,13,19,72,10,81,780,339210,992364,false,false,false,Hospitality,India,Texas,female,nonsmoker,Married,466389973
207,1,0,0,1,1,1,0,1,0,2,0,2,3,0,1,25,73,6,90,602,389679,194251,false,true,false,Media and Advertising,Middle East,California,male,smoker,Divorced,527028751
208,1,0,0,0,1,1,1,1,1,1,4,2,3,2,1,32,79,38,58,754,13747,94262,false,false,false,Media and Advertising,Middle East,Florida,male,smoker,Married,511728612
209,1,0,0,0,0,1,0,0,1,1,4,2,5,3,1,40,13,42,82,790,164527,499547,false,false,false,Media and Advertising,India,Texas,male,smoker,Married,643555952
210,1,0,1,1,1,0,0,0,0,1,2,1,2,3,1,79,55,34,62,610,42987,95489,false,false,true,Energy,EU,Texas,female,nonsmoker,Married,740510450
211,1,0,1,0,0,0,0,0,1,1,7,6,4,0,1,57,21,60,82,485,28733,104291,false,false,true,Manufacturing,Africa,California,female,nonsmoker,Married,616034965
212,1,0,0,0,0,0,1,1,1,1,0,4,0,1,28,60,10,35,94,572,453352,118802,false,false,true,Hospitality,US,New York,male,nonsmoker,Married,894457954
213,1,0,0,1,0,1,1,0,1,2,6,2,7,0,1,59,87,6,91,736,84336,256854,false,false,true,Media and Advertising,Other,California,male,smoker,Divorced,124698017
214,1,0,1,1,1,1,0,0,1,1,5,3,3,2,1,34,52,39,81,788,67722,476822,false,false,false,Transportation,Middle East,Florida,female,smoker,Married,353721504
215,1,0,1,1,1,0,0,1,1,1,5,2,1,5,1,36,26,0,88,807,385588,68553,true,false,false,Media and Advertising,LATAM,South,female,nonsmoker,Married,542518557
216,1,0,1,0,1,1,0,1,1,1,0,5,6,3,15,24,34,14,66,751,16457,425788,false,false,false,Healthcare,China,Texas,female,smoker,Married,799585102
217,1,0,1,0,0,0,0,1,0,1,1,7,7,5,1,28,56,71,88,712,388764,371005,false,false,false,Financial Services,Other,South,female,nonsmoker,Married,242081278
218,1,0,1,0,1,0,0,0,0,1,6,6,7,2,1,66,3,67,89,788,385684,292219,true,true,false,Manufacturing,Other,Florida,female,nonsmoker,Married,137501250
219,1,0,1,0,0,1,0,1,1,1,6,6,4,7,1,26,35,52,86,787,20102,59918,false,true,true,Manufacturing,Africa,West,female,smoker,Married,304098573
220,1,0,0,1,0,1,1,1,1,1,3,6,1,4,1,21,87,22,15,617,5934,357364,false,false,false,Manufacturing,LATAM,NE,male,smoker,Married,393856209
221,1,0,0,1,1,0,0,0,0,2,7,5,0,3,1,23,20,47,94,744,40525,63376,false,false,false,Healthcare,US,Texas,male,nonsmoker,Divorced,450097169
222,1,0,0,1,1,0,1,1,0,1,3,4,4,3,1,42,3,6,62,832,110481,480218,false,false,false,Hospitality,Africa,Texas,male,nonsmoker,Married,953678719
223,1,0,1,1,0,1,0,1,1,1,5,6,5,4,2,38,43,29,71,830,96058,260561,false,true,true,Manufacturing,India,NE,female,smoker,Married,362528289
224,1,0,1,0,1,0,1,1,1,1,1,1,1,5,1,19,17,45,38,642,27740,293825,false,false,false,Energy,LATAM,South,female,nonsmoker,Married,145935930
225,1,0,1,0,1,0,1,1,0,1,6,4,3,0,20,44,56,44,82,753,9410,135369,false,false,false,Hospitality,Middle East,California,female,nonsmoker,Married,967390885
226,1,0,0,0,1,0,0,1,0,1,2,1,5,5,1,39,41,35,82,636,27152,461357,false,false,false,Energy,India,South,male,nonsmoker,Married,898896664
227,1,0,0,0,0,0,0,1,0,1,6,2,5,1,2,65,93,48,100,765,437405,586657,false,false,true,Media and Advertising,India,New York,male,nonsmoker,Married,853365556
228,1,0,1,1,1,1,0,0,1,2,2,1,3,3,2,45,22,68,87,803,231092,63492,false,false,true,Energy,Middle East,Texas,female,smoker,Divorced,124124599
229,1,0,0,1,1,0,1,1,0,1,1,2,5,1,1,61,112,46,77,706,414013,989259,false,true,false,Media and Advertising,India,New York,male,nonsmoker,Married,352196213
230,1,0,0,1,1,0,0,0,1,1,3,1,3,4,1,26,55,49,89,747,3459,319082,false,false,true,Energy,Middle East,NE,male,nonsmoker,Married,744500983
231,1,0,0,0,0,1,0,1,0,1,1,2,1,5,1,64,64,62,89,737,55020,62546,false,false,true,Media and Advertising,LATAM,South,male,smoker,Married,976115235
232,1,0,1,1,0,0,0,0,1,1,1,2,1,2,1,22,54,61,82,460,1009,60004,false,false,false,Media and Advertising,LATAM,Florida,female,nonsmoker,Married,429875072
233,1,0,0,1,1,1,1,0,1,1,6,3,1,1,1,28,82,43,66,656,25965,194346,false,false,true,Transportation,LATAM,New York,male,smoker,Married,362477894
234,1,0,1,1,1,0,0,1,1,1,7,2,0,3,3,61,38,22,89,462,34511,460156,false,false,false,Media and Advertising,US,Texas,female,nonsmoker,Married,847722992
235,1,0,0,0,0,1,0,1,0,1,6,0,1,6,7,35,32,17,40,488,14688,65660,false,false,false,Education,LATAM,MidWest,male,smoker,Married,826430175
236,1,0,0,0,1,0,1,1,0,1,0,2,6,3,1,41,1,40,84,659,42439,128754,false,false,true,Media and Advertising,China,Texas,male,nonsmoker,Married,914545462
237,1,0,0,0,1,1,0,0,1,0,5,2,7,3,11,75,59,5,71,773,176577,497972,false,false,false,Media and Advertising,Other,Texas,male,smoker,Single,755677211
238,1,0,0,1,1,0,0,1,1,1,7,2,4,1,2,25,79,45,14,688,35403,99553,false,false,false,Media and Advertising,Africa,New York,male,nonsmoker,Married,542323124
239,1,0,0,0,1,1,0,1,0,2,1,6,6,5,1,31,52,41,67,746,160273,224607,false,false,true,Manufacturing,China,South,male,smoker,Divorced,153980754
240,1,0,0,1,0,0,0,1,0,1,3,5,5,2,1,28,45,42,91,606,143700,293881,false,false,true,Healthcare,India,Florida,male,nonsmoker,Married,650775233
241,1,0,1,1,1,1,0,0,1,1,6,4,3,5,1,53,74,44,95,649,26648,192708,false,true,false,Hospitality,Middle East,South,female,smoker,Married,345104393
242,1,0,0,1,1,0,0,1,1,1,6,1,5,3,30,56,81,4,88,694,28477,215039,false,false,false,Energy,India,Texas,male,nonsmoker,Married,407844433
243,1,0,1,0,1,0,0,1,0,1,4,1,0,4,1,76,12,39,99,764,337485,504864,false,false,false,Energy,US,NE,female,nonsmoker,Married,676372856
244,1,0,0,0,1,0,0,0,0,1,7,7,5,3,1,63,58,24,66,802,426532,362331,false,true,false,Financial Services,India,Texas,male,nonsmoker,Married,308336788
245,1,0,0,1,0,0,0,0,0,1,0,1,6,3,16,42,50,37,77,742,73750,268452,false,false,true,Energy,China,Texas,male,nonsmoker,Married,145373972
246,1,0,1,0,1,0,0,0,1,1,0,5,4,3,28,34,5,41,98,735,8898,250076,false,false,false,Healthcare,Africa,Texas,female,nonsmoker,Married,410206746
247,1,0,0,0,1,1,0,1,0,1,2,3,5,2,1,64,7,41,69,806,42001,126957,false,false,true,Transportation,India,Florida,male,smoker,Married,365249992
248,1,0,0,0,1,1,0,1,1,1,3,6,5,2,1,42,11,44,9,794,10060,255170,false,false,true,Manufacturing,India,Florida,male,smoker,Married,261997939
249,1,0,1,0,1,0,0,0,1,1,0,7,3,5,1,23,27,40,90,688,43770,345106,false,true,false,Financial Services,Middle East,South,female,nonsmoker,Married,194423406
250,1,0,0,1,1,0,1,0,0,0,7,7,0,4,16,27,25,1,7,603,356735,157992,false,false,false,Financial Services,US,NE,male,nonsmoker,Single,234876271
251,1,0,0,1,1,0,0,1,0,1,1,7,1,1,3,26,58,44,16,609,24466,59493,true,false,true,Financial Services,LATAM,New York,male,nonsmoker,Married,950436702
252,1,0,1,1,0,1,0,1,1,1,1,2,2,0,1,20,28,24,99,762,26268,382701,false,false,false,Media and Advertising,EU,California,female,smoker,Married,197422513
253,1,0,1,1,0,0,0,1,1,1,0,3,2,6,1,70,57,54,86,753,139706,704640,false,false,false,Transportation,EU,MidWest,female,nonsmoker,Married,152167302
254,1,0,1,0,1,0,0,0,1,1,7,2,6,3,1,36,6,18,99,787,349456,274623,false,false,false,Media and Advertising,China,Texas,female,nonsmoker,Married,771811000
255,1,0,1,0,1,1,1,0,1,1,4,4,4,5,38,37,5,14,78,693,51970,59266,false,false,true,Hospitality,Africa,South,female,smoker,Married,606786675
256,1,0,0,1,0,0,0,1,0,1,4,7,5,2,2,67,17,25,70,737,50749,204842,false,false,false,Financial Services,India,Florida,male,nonsmoker,Married,602317322
257,1,0,0,1,0,0,0,1,1,1,2,4,1,1,2,23,15,54,75,567,24123,173243,false,false,false,Hospitality,LATAM,New York,male,nonsmoker,Married,696898663
258,1,0,1,0,1,1,1,1,1,1,2,3,7,4,1,36,90,28,73,836,5410,197016,true,false,false,Transportation,Other,NE,female,smoker,Married,618807945
259,1,0,0,0,1,0,0,1,0,1,1,3,5,4,1,44,53,39,66,741,419489,488957,true,false,true,Transportation,India,NE,male,nonsmoker,Married,770257723
260,1,0,1,1,1,1,0,1,0,1,4,5,7,1,1,29,72,43,61,702,226406,108365,false,false,false,Healthcare,Other,New York,female,smoker,Married,402463045
261,1,0,0,1,1,0,0,1,0,1,0,0,2,6,4,24,74,20,59,849,121514,303035,false,false,false,Education,EU,MidWest,male,nonsmoker,Married,839996375
262,1,0,1,1,1,0,0,1,0,1,5,3,2,2,10,36,45,34,69,734,62418,182237,false,false,false,Transportation,EU,Florida,female,nonsmoker,Married,819185565
263,1,0,0,0,0,0,1,1,0,1,6,3,4,2,1,56,67,56,98,849,78384,64979,true,false,false,Transportation,Africa,Florida,male,nonsmoker,Married,771137115
264,1,0,1,0,0,1,1,1,1,2,3,5,5,0,1,71,29,36,97,810,14767,128031,false,false,true,Healthcare,India,California,female,smoker,Divorced,188807236
265,1,0,1,1,1,0,0,1,0,1,4,4,2,2,1,45,42,49,83,445,21815,878956,false,false,true,Hospitality,EU,Florida,female,nonsmoker,Married,661743491
266,1,0,1,1,0,0,0,1,1,1,4,1,5,3,1,48,51,42,85,725,28736,52117,false,false,true,Energy,India,Texas,female,nonsmoker,Married,533930281
267,1,0,0,1,0,1,0,1,0,1,3,3,0,2,1,79,34,31,95,780,172278,89496,false,false,true,Transportation,US,Florida,male,smoker,Married,469922126
268,1,0,0,0,0,1,0,0,1,1,4,5,4,2,1,67,16,50,82,742,36033,234277,false,false,false,Healthcare,Africa,Florida,male,smoker,Married,194478144
269,1,0,0,1,0,1,0,1,1,1,1,7,2,0,1,44,55,37,44,789,21591,243823,false,false,false,Financial Services,EU,California,male,smoker,Married,474632425
270,1,0,1,0,0,0,0,1,0,1,5,4,4,5,3,21,13,40,87,750,406304,57087,true,false,false,Hospitality,Africa,South,female,nonsmoker,Married,170981612
271,1,0,1,1,1,0,0,0,1,2,7,6,7,1,1,34,43,39,87,755,373453,246176,false,true,false,Manufacturing,Other,New York,female,nonsmoker,Divorced,287633413
272,1,0,1,1,0,1,0,1,1,2,7,3,1,2,1,21,80,34,91,713,92456,903514,true,false,true,Transportation,LATAM,Florida,female,smoker,Divorced,548336117
273,1,0,1,0,1,0,1,0,1,1,7,2,3,5,1,20,90,31,45,574,5880,148789,false,false,false,Media and Advertising,Middle East,South,female,nonsmoker,Married,648505033
274,1,0,0,1,1,0,0,1,1,2,5,7,0,0,1,24,1,16,80,797,55990,114486,true,false,true,Financial Services,US,California,male,nonsmoker,Divorced,597308987
275,1,0,0,1,1,1,0,1,0,2,4,0,4,3,1,30,32,44,90,751,32958,101137,false,false,false,Education,Africa,Texas,male,smoker,Divorced,536546586
276,1,0,0,1,1,0,0,1,0,1,7,7,5,5,1,23,35,39,72,452,80744,170802,true,false,false,Financial Services,India,South,male,nonsmoker,Married,712480508
277,1,0,1,1,0,0,0,1,0,1,6,2,6,5,1,40,8,32,93,779,475250,267628,false,false,true,Media and Advertising,China,South,female,nonsmoker,Married,263212743
278,1,0,1,1,0,1,0,1,0,1,0,5,1,6,1,67,34,50,77,779,16814,298054,false,true,false,Healthcare,LATAM,MidWest,female,smoker,Married,927547254
279,1,0,0,1,0,1,1,1,1,2,4,1,3,3,29,24,28,68,86,761,418254,190792,false,false,true,Energy,Middle East,Texas,male,smoker,Divorced,347672087
280,1,0,0,0,1,0,1,1,1,1,3,7,1,5,1,58,89,41,72,741,6963,60674,false,false,false,Financial Services,LATAM,South,male,nonsmoker,Married,715421126
281,1,0,1,0,1,0,1,1,1,0,3,4,4,2,1,31,83,56,79,799,222152,304875,false,false,false,Hospitality,Africa,Florida,female,nonsmoker,Single,130098944
282,1,0,1,1,1,0,0,1,0,1,1,4,5,5,20,36,55,56,92,792,145308,437274,true,false,false,Hospitality,India,South,female,nonsmoker,Married,279728635
283,1,0,0,0,1,1,0,1,0,0,0,2,0,2,1,37,37,38,82,814,57727,148142,false,false,false,Media and Advertising,US,Florida,male,smoker,Single,726780466
284,1,0,0,0,0,0,0,1,0,2,7,2,7,2,1,42,49,8,77,334,188500,239338,false,true,false,Media and Advertising,Other,Florida,male,nonsmoker,Divorced,875844071
285,1,0,0,1,1,0,0,1,1,2,7,1,3,0,5,30,56,10,80,764,37202,184459,false,false,false,Energy,Middle East,California,male,nonsmoker,Divorced,905730053
286,1,0,1,0,0,1,0,0,1,1,5,5,4,2,29,33,54,39,81,733,28750,345246,false,false,true,Healthcare,Africa,Florida,female,smoker,Married,963554396
287,1,0,1,1,0,1,0,0,1,2,1,2,7,4,40,46,34,48,92,441,58704,66305,false,false,true,Media and Advertising,Other,NE,female,smoker,Divorced,961272314
288,1,0,0,1,1,1,0,1,1,1,6,5,1,1,1,58,45,11,53,838,1958,322214,false,false,false,Healthcare,LATAM,New York,male,smoker,Married,446199410
289,1,0,1,0,0,0,0,1,0,1,3,1,0,3,1,38,29,66,90,706,70099,64343,false,false,false,Energy,US,Texas,female,nonsmoker,Married,871178932
290,1,0,0,0,0,1,0,1,1,1,3,2,4,3,4,36,82,46,86,837,33853,230532,false,false,false,Media and Advertising,Africa,Texas,male,smoker,Married,947918331
291,1,0,0,1,1,1,0,1,1,1,4,4,5,2,1,48,58,24,97,732,198360,867894,false,false,false,Hospitality,India,Florida,male,smoker,Married,244328542
292,1,0,0,0,1,1,0,1,0,2,5,3,3,3,3,35,54,39,85,635,11477,491887,false,false,false,Transportation,Middle East,Texas,male,smoker,Divorced,540219934
293,1,0,0,0,1,0,1,1,0,1,1,2,2,0,7,30,61,51,100,767,81113,237539,true,true,false,Media and Advertising,EU,California,male,nonsmoker,Married,660832440
294,1,0,0,0,0,0,0,0,1,1,2,1,1,7,1,21,17,6,100,701,491247,690720,false,false,false,Energy,LATAM,West,male,nonsmoker,Married,437126368
295,1,0,0,1,1,1,0,0,1,1,1,3,7,5,1,70,75,18,54,807,41367,306812,false,true,false,Transportation,Other,South,male,smoker,Married,130007387
296,1,0,0,1,1,1,0,1,1,1,3,2,6,5,1,61,53,41,82,658,434048,284265,false,false,false,Media and Advertising,China,South,male,smoker,Married,235898439
297,1,0,1,1,1,0,0,1,0,1,2,3,4,5,1,31,39,46,81,758,93573,308566,true,true,false,Transportation,Africa,South,female,nonsmoker,Married,906272246
298,1,0,0,0,1,0,0,1,1,0,2,1,6,5,1,39,27,33,97,480,75343,209311,false,false,true,Energy,China,South,male,nonsmoker,Single,778483673
299,1,0,0,1,0,0,0,1,1,2,2,4,7,4,11,23,39,41,89,806,9791,82498,false,false,false,Hospitality,Other,NE,male,nonsmoker,Divorced,333287197
300,1,0,0,1,1,0,0,0,1,1,4,1,1,0,1,40,14,43,90,819,25493,202451,false,true,true,Energy,LATAM,California,male,nonsmoker,Married,702233326
301,1,0,0,1,0,1,1,0,0,1,1,0,3,4,1,20,26,1,86,614,439546,142115,false,false,false,Education,Middle East,NE,male,smoker,Married,129184916
302,1,0,1,0,0,1,1,1,0,1,0,1,5,5,1,44,3,29,72,756,32486,61613,true,false,false,Energy,India,South,female,smoker,Married,700043493
303,1,0,0,1,0,0,0,0,0,0,4,3,5,5,1,69,7,43,100,800,165316,285522,false,true,false,Transportation,India,South,male,nonsmoker,Single,938665530
304,1,0,0,1,1,0,0,0,0,1,5,3,7,5,16,42,77,13,30,783,8697,107624,false,true,true,Transportation,Other,South,male,nonsmoker,Married,189225263
305,1,0,0,1,0,1,0,1,0,1,5,4,4,1,33,42,36,10,87,704,405857,264375,true,false,true,Hospitality,Africa,New York,male,smoker,Married,713987915
306,1,0,0,1,0,1,1,1,1,0,3,2,0,3,9,32,85,68,82,849,422799,219510,false,false,false,Media and Advertising,US,Texas,male,smoker,Single,175390082
307,1,0,0,1,1,1,0,1,0,1,5,2,7,0,1,21,30,37,95,665,335367,177727,false,false,false,Media and Advertising,Other,California,male,smoker,Married,667016894
308,1,0,0,0,1,1,0,0,1,1,0,1,2,5,1,40,31,42,11,577,65765,278975,false,false,true,Energy,EU,South,male,smoker,Married,703502706
309,1,0,0,0,0,1,0,1,1,1,7,4,3,5,34,76,57,68,84,810,25739,247632,false,false,true,Hospitality,Middle East,South,male,smoker,Married,676212487
310,1,0,1,0,0,0,1,1,0,1,2,1,3,2,16,63,44,35,54,803,5268,106501,false,false,true,Energy,Middle East,Florida,female,nonsmoker,Married,873222926
311,1,0,0,1,1,1,1,1,0,1,4,6,5,4,1,45,35,2,93,726,163827,278923,false,false,false,Manufacturing,India,NE,male,smoker,Married,681010389
312,1,0,0,1,0,1,0,0,1,1,3,2,2,0,1,32,97,6,64,615,20965,290984,false,false,false,Media and Advertising,EU,California,male,smoker,Married,462672198
313,1,0,1,1,1,1,0,0,0,0,6,6,2,5,4,34,44,17,100,590,8518,114339,false,false,true,Manufacturing,EU,South,female,smoker,Single,396335978
314,1,0,0,1,1,0,0,1,0,0,3,2,6,7,1,32,59,58,69,701,15257,256433,false,false,false,Media and Advertising,China,West,male,nonsmoker,Single,912221419
315,1,0,0,0,0,1,1,1,1,1,1,6,3,2,14,44,90,41,83,576,4423,78212,false,false,false,Manufacturing,Middle East,Florida,male,smoker,Married,810390879
316,1,0,1,1,1,0,0,1,1,1,4,3,3,5,11,35,52,68,97,797,467806,233414,false,true,false,Transportation,Middle East,South,female,nonsmoker,Married,254683019
317,1,0,0,1,1,0,1,0,0,1,0,1,6,1,13,38,49,84,86,497,15132,190368,false,false,false,Energy,China,New York,male,nonsmoker,Married,703584816
